cpc,cohesin,e,time,chr_length,distances
0.2,0.09,0.0089,0.003098,2.585590,[0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.302015545485484] 
0.2,0.09,0.0089,0.003925,6.013000,[0.325648125662681 0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.302015545485484 0.305005283847967] 
0.2,0.09,0.0089,0.015408,2.465330,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.014412,2.946370,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.013338,2.585590,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.023874,1.082340,[] 
0.2,0.09,0.0089,0.015820,1.803900,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.020004,1.623510,[] 
0.2,0.09,0.0089,0.014455,1.202600,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.009949,1.503250,[0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937] 
0.2,0.09,0.0089,0.007738,1.683640,[0.415523611429964 0.459102278894707 0.587352831959275 1.03910538514866 0.442327125526937] 
0.2,0.09,0.0089,0.029115,1.924160,[] 
0.2,0.09,0.0089,0.007904,1.322860,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.023618,4.209100,[] 
0.2,0.09,0.0089,0.014861,1.803900,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.009590,4.028710,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.018423,2.345070,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.000206,4.509750,[] 
0.2,0.09,0.0089,0.001880,2.284940,[] 
0.2,0.09,0.0089,0.027499,1.864030,[] 
0.2,0.09,0.0089,0.027083,5.952870,[] 
0.2,0.09,0.0089,0.024852,2.705850,[] 
0.2,0.09,0.0089,0.027306,4.509750,[] 
0.2,0.09,0.0089,0.020296,4.209100,[] 
0.2,0.09,0.0089,0.023219,1.022210,[] 
0.2,0.09,0.0089,0.020728,3.667930,[] 
0.2,0.09,0.0089,0.005942,6.373780,[0.325648125662681 0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.60702082933345] 
0.2,0.09,0.0089,0.013516,1.563380,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.023569,1.683640,[] 
0.2,0.09,0.0089,0.000056,3.487540,[] 
0.2,0.09,0.0089,0.016597,1.623510,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.012941,1.082340,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.001744,1.803900,[] 
0.2,0.09,0.0089,0.013200,2.765980,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.025076,1.803900,[] 
0.2,0.09,0.0089,0.018465,4.088840,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.022147,4.389490,[] 
0.2,0.09,0.0089,0.027940,3.307150,[] 
0.2,0.09,0.0089,0.009714,4.088840,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.022275,4.269230,[] 
0.2,0.09,0.0089,0.026062,1.022210,[] 
0.2,0.09,0.0089,0.012936,1.623510,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.015570,1.443120,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.019484,2.044420,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.014000,4.690140,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.005470,1.623510,[0.415523611429964 0.459102278894707 0.587352831959275 1.03910538514866 0.442327125526937] 
0.2,0.09,0.0089,0.006746,4.990790,[0.325648125662681 0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.012296,2.765980,[0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.000456,3.667930,[] 
0.2,0.09,0.0089,0.022403,5.772480,[] 
0.2,0.09,0.0089,0.001854,3.186890,[] 
0.2,0.09,0.0089,0.012881,2.224810,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.016196,4.569880,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.018205,2.164680,[1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.013016,4.509750,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.002419,4.990790,[1.10022207575063 1.37326946111668 0.587352831959275 1.03910538514866 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.008470,3.367280,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.002184,1.202600,[1.06192528155308 0.869868878914212] 
0.2,0.09,0.0089,0.021776,2.284940,[] 
0.2,0.09,0.0089,0.010332,3.908450,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.019453,2.525460,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.014368,7.035210,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.011411,6.313650,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.009747,4.449620,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.003072,2.104550,[0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.011044,6.313650,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.011253,2.405200,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.014365,7.576380,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.023721,6.313650,[] 
0.2,0.09,0.0089,0.020613,4.930660,[] 
0.2,0.09,0.0089,0.025334,2.465330,[] 
0.2,0.09,0.0089,0.015271,3.487540,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.025487,0.901950,[] 
0.2,0.09,0.0089,0.013873,3.968580,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.007893,3.247020,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.018761,2.284940,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.016771,1.984290,[1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.016127,4.810400,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.011720,2.946370,[0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.012529,4.990790,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.004085,2.765980,[0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.302015545485484] 
0.2,0.09,0.0089,0.008705,1.803900,[0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937] 
0.2,0.09,0.0089,0.000217,1.382990,[] 
0.2,0.09,0.0089,0.027786,4.750270,[] 
0.2,0.09,0.0089,0.018150,7.215600,[1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.026567,4.269230,[] 
0.2,0.09,0.0089,0.012535,2.525460,[0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.011919,2.465330,[0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.016498,4.630010,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.017758,1.743770,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.015077,4.569880,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.017487,4.148970,[1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.003955,2.886240,[0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.302015545485484 0.305005283847967] 
0.2,0.09,0.0089,0.022678,4.088840,[] 
0.2,0.09,0.0089,0.019388,1.743770,1.03910538514866 
0.2,0.09,0.0089,0.010452,5.592090,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.009306,5.832610,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.008163,2.465330,[0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.004451,3.788190,[0.325648125662681 0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.302015545485484 0.305005283847967] 
0.2,0.09,0.0089,0.009952,3.848320,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.024796,5.772480,[] 
0.2,0.09,0.0089,0.006952,2.164680,[0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.002060,4.870530,[0.737626033385294 1.26129305388822 1.06192528155308 1.06917778253801 0.857505833098847 0.520994704813556 0.707707438907408] 
0.2,0.09,0.0089,0.014723,5.652220,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.003635,2.284940,[0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996] 
0.2,0.09,0.0089,0.011981,3.968580,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.002713,2.044420,[1.37326946111668 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.021440,5.471830,[] 
0.2,0.09,0.0089,0.010185,1.984290,[0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.016849,6.253520,[1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.019472,3.908450,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.019411,4.690140,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.020848,1.984290,[] 
0.2,0.09,0.0089,0.008957,2.164680,[0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.002542,6.373780,[0.325648125662681 0.333393618615008 0.441180331472939 1.37326946111668 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.60702082933345] 
0.2,0.09,0.0089,0.018840,2.405200,[1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.007924,2.525460,[0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.026595,4.870530,[] 
0.2,0.09,0.0089,0.008929,3.307150,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.021263,2.886240,[] 
0.2,0.09,0.0089,0.009822,1.443120,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.010849,5.952870,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.017612,2.585590,[1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.026912,1.443120,[] 
0.2,0.09,0.0089,0.007864,4.569880,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.028236,4.750270,[] 
0.2,0.09,0.0089,0.021959,2.345070,[] 
0.2,0.09,0.0089,0.000131,1.924160,[] 
0.2,0.09,0.0089,0.025287,4.329360,[] 
0.2,0.09,0.0089,0.020674,0.962080,[] 
0.2,0.09,0.0089,0.016716,2.705850,[1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.010036,4.028710,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.009889,3.667930,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.002296,4.148970,[1.10022207575063 1.96062229307596 1.03910538514866 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.013617,0.781690,[] 
0.2,0.09,0.0089,0.019527,2.345070,1.92668361563686 
0.2,0.09,0.0089,0.016994,4.449620,[1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.011946,4.449620,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.027768,0.781690,[] 
0.2,0.09,0.0089,0.010710,3.186890,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.028152,2.044420,[] 
0.2,0.09,0.0089,0.000894,2.946370,[] 
0.2,0.09,0.0089,0.013101,6.253520,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.020811,2.525460,[] 
0.2,0.09,0.0089,0.020879,3.547670,[] 
0.2,0.09,0.0089,0.015150,4.209100,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.018181,6.433910,[1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.022163,6.133260,[] 
0.2,0.09,0.0089,0.023796,2.104550,[] 
0.2,0.09,0.0089,0.009998,6.854820,[0.659041744277689 0.441180331472939 0.498643570792012 0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.016748,6.193390,[1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.025391,1.443120,[] 
0.2,0.09,0.0089,0.017490,2.044420,[1.04645511085398 1.03910538514866 0.887578230488195] 
0.2,0.09,0.0089,0.015086,1.022210,1.03910538514866 
0.2,0.09,0.0089,0.025333,3.066630,[] 
0.2,0.09,0.0089,0.029883,2.946370,[] 
0.2,0.09,0.0089,0.003156,1.142470,[0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048] 
0.2,0.09,0.0089,0.014897,3.547670,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.000568,2.345070,[] 
0.2,0.09,0.0089,0.013135,1.864030,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.026920,4.750270,[] 
0.2,0.09,0.0089,0.001324,3.968580,[] 
0.2,0.09,0.0089,0.028046,2.585590,[] 
0.2,0.09,0.0089,0.005351,5.231310,[0.325648125662681 0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.302015545485484 0.305005283847967] 
0.2,0.09,0.0089,0.010974,1.803900,[0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937] 
0.2,0.09,0.0089,0.006088,3.968580,[0.325648125662681 0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996 0.60702082933345] 
0.2,0.09,0.0089,0.002835,1.623510,[0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937] 
0.2,0.09,0.0089,0.012836,3.968580,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.008232,1.202600,[1.04645511085398 1.03910538514866] 
0.2,0.09,0.0089,0.002991,2.405200,[0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.357735080482996] 
0.2,0.09,0.0089,0.014798,4.028710,[1.10022207575063 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.007089,4.690140,[0.325648125662681 0.333393618615008 0.441180331472939 0.498643570792012 0.415523611429964 0.459102278894707 0.587352831959275 0.617797010963615 0.421308374185048 0.442327125526937 0.445251104961258 0.964755909816446] 
0.2,0.09,0.0089,0.010367,1.924160,[0.415523611429964 1.04645511085398 1.03910538514866 0.442327125526937 0.445251104961258] 
0.2,0.09,0.0089,0.016554,7.395990,[1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.016252,6.253520,[0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.012491,4.209100,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
0.2,0.09,0.0089,0.011430,4.870530,[0.659041744277689 0.441180331472939 0.914167182221976 1.04645511085398 1.03910538514866 0.887578230488195 0.964755909816446] 
