cpc,cohesin,e,time,chr_length,distances
0.3,0.09,0.008,0.013086,3.066630,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.009113,2.164680,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.008710,1.082340,0.73676158564041 
0.3,0.09,0.008,0.007262,2.345070,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.028047,2.525460,[0.941553152354204 1.49595947325183] 
0.3,0.09,0.008,0.025755,2.104550,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.011893,3.607800,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.014352,2.525460,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.016914,1.563380,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.014656,2.104550,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.008076,2.284940,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.029625,2.946370,[0.941553152354204 1.49595947325183] 
0.3,0.09,0.008,0.005496,2.345070,[0.445506928414589 0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.025789,1.864030,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.000977,1.382990,[] 
0.3,0.09,0.008,0.009933,2.765980,[0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581] 
0.3,0.09,0.008,0.022406,1.683640,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.019281,3.667930,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.005063,2.585590,[0.496046223939615 0.58357269590806 0.684791000115829 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.028490,0.901950,[] 
0.3,0.09,0.008,0.016254,1.563380,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.007521,1.382990,[1.12370464663926 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.017308,2.104550,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.027385,1.924160,1.49595947325183 
0.3,0.09,0.008,0.026790,1.382990,[] 
0.3,0.09,0.008,0.014432,1.503250,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.013242,1.623510,[0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188] 
0.3,0.09,0.008,0.009323,2.044420,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.001654,1.563380,[] 
0.3,0.09,0.008,0.022542,1.082340,[] 
0.3,0.09,0.008,0.003944,2.284940,[0.73676158564041 1.24401809836309] 
0.3,0.09,0.008,0.010643,1.382990,[1.12370464663926 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.011836,1.563380,[0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188] 
0.3,0.09,0.008,0.026476,2.044420,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.000635,1.563380,[] 
0.3,0.09,0.008,0.025235,2.465330,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.008611,1.142470,[1.12370464663926 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.007483,1.022210,0.73676158564041 
0.3,0.09,0.008,0.014598,1.803900,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.021791,1.202600,[] 
0.3,0.09,0.008,0.006055,1.984290,[0.445506928414589 0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.006464,1.382990,[0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.029178,1.743770,1.49595947325183 
0.3,0.09,0.008,0.017728,2.224810,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.009096,2.104550,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.028915,2.164680,1.49595947325183 
0.3,0.09,0.008,0.026770,1.022210,[] 
0.3,0.09,0.008,0.005676,2.525460,[0.496046223939615 0.445506928414589 0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.000053,0.781690,[] 
0.3,0.09,0.008,0.021263,1.262730,[] 
0.3,0.09,0.008,0.025922,1.864030,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.003534,1.984290,0.673102705642529 
0.3,0.09,0.008,0.001164,2.224810,[] 
0.3,0.09,0.008,0.017867,2.164680,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.018048,1.803900,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.015424,1.623510,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.000223,2.525460,[] 
0.3,0.09,0.008,0.020573,2.164680,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.028249,1.202600,[] 
0.3,0.09,0.008,0.026083,2.224810,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.003381,2.164680,[0.673102705642529 1.9807796840035] 
0.3,0.09,0.008,0.010585,2.465330,[0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.007222,1.022210,0.73676158564041 
0.3,0.09,0.008,0.016727,1.202600,1.12370464663926 
0.3,0.09,0.008,0.018291,1.984290,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.008978,1.984290,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.023824,1.443120,[] 
0.3,0.09,0.008,0.023747,2.044420,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.023312,0.962080,[] 
0.3,0.09,0.008,0.010478,1.864030,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.001619,1.683640,[] 
0.3,0.09,0.008,0.021149,1.803900,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.029628,2.164680,1.49595947325183 
0.3,0.09,0.008,0.004848,2.645720,[0.496046223939615 0.58357269590806 0.684791000115829 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.003387,2.044420,[1.17824383476956 0.673102705642529 1.14081937646809 0.839960307535405] 
0.3,0.09,0.008,0.027235,2.645720,[0.941553152354204 1.49595947325183 1.9807796840035] 
0.3,0.09,0.008,0.014369,2.044420,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.025410,1.503250,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.024159,2.525460,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.005569,2.525460,[0.496046223939615 0.445506928414589 0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.007373,1.563380,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.001616,2.465330,[1.8138871051526 1.81972131062313] 
0.3,0.09,0.008,0.018161,4.209100,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.023180,1.322860,[] 
0.3,0.09,0.008,0.015240,3.667930,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.000827,2.465330,[] 
0.3,0.09,0.008,0.029532,3.066630,[0.941553152354204 1.49595947325183] 
0.3,0.09,0.008,0.014935,0.781690,[] 
0.3,0.09,0.008,0.009898,1.743770,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.005183,2.705850,[0.496046223939615 0.445506928414589 0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581] 
0.3,0.09,0.008,0.018651,3.848320,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.017145,1.202600,1.12370464663926 
0.3,0.09,0.008,0.022386,2.645720,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.004575,3.487540,[0.530388740607607 0.496046223939615 0.58357269590806 0.684791000115829 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581 0.357340646295533] 
0.3,0.09,0.008,0.010634,3.547670,[0.530388740607607 0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581] 
0.3,0.09,0.008,0.004289,3.006500,[0.530388740607607 0.496046223939615 0.58357269590806 0.684791000115829 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581] 
0.3,0.09,0.008,0.025351,3.006500,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.010068,2.886240,[0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581] 
0.3,0.09,0.008,0.008200,0.841820,0.73676158564041 
0.3,0.09,0.008,0.000179,2.946370,[] 
0.3,0.09,0.008,0.023894,1.262730,[] 
0.3,0.09,0.008,0.014819,2.405200,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.016023,0.721560,[] 
0.3,0.09,0.008,0.025946,1.984290,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.021533,1.683640,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.019902,1.563380,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.005327,1.743770,[0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.016397,0.841820,[] 
0.3,0.09,0.008,0.028589,1.503250,1.49595947325183 
0.3,0.09,0.008,0.017751,1.803900,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.024080,1.262730,[] 
0.3,0.09,0.008,0.029320,4.148970,[0.941553152354204 1.49595947325183] 
0.3,0.09,0.008,0.026381,1.743770,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.006367,2.345070,[0.445506928414589 0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.001030,1.322860,[] 
0.3,0.09,0.008,0.013431,1.683640,[0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188] 
0.3,0.09,0.008,0.000410,1.202600,[] 
0.3,0.09,0.008,0.014102,2.345070,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.028316,1.503250,1.49595947325183 
0.3,0.09,0.008,0.007410,2.284940,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.011502,1.262730,[1.12370464663926 1.10511405563743] 
0.3,0.09,0.008,0.012840,1.142470,[1.12370464663926 1.10511405563743] 
0.3,0.09,0.008,0.024730,1.924160,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.024542,2.465330,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.013481,1.022210,[] 
0.3,0.09,0.008,0.011325,2.104550,[0.445506928414589 0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.027551,1.202600,[] 
0.3,0.09,0.008,0.022044,1.623510,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.021947,2.284940,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.028172,2.405200,1.49595947325183 
0.3,0.09,0.008,0.015175,1.984290,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.023558,1.443120,[] 
0.3,0.09,0.008,0.013451,1.743770,[0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188] 
0.3,0.09,0.008,0.025261,1.142470,[] 
0.3,0.09,0.008,0.011613,1.563380,[0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188] 
0.3,0.09,0.008,0.021962,1.262730,[] 
0.3,0.09,0.008,0.029041,1.743770,1.49595947325183 
0.3,0.09,0.008,0.015562,1.924160,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.012785,1.382990,[1.12370464663926 1.10511405563743] 
0.3,0.09,0.008,0.006160,1.202600,[0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.009616,2.164680,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.003296,1.322860,[0.673102705642529 1.14081937646809] 
0.3,0.09,0.008,0.011156,2.044420,[0.445506928414589 0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.009808,2.405200,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.010170,1.142470,[1.12370464663926 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.024290,1.864030,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.015805,2.224810,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.015489,1.623510,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.023015,1.803900,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.003574,2.645720,[1.17824383476956 0.673102705642529 1.14081937646809 0.839960307535405 0.399118433577019] 
0.3,0.09,0.008,0.018588,1.443120,1.12370464663926 
0.3,0.09,0.008,0.010301,1.623510,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.009944,1.202600,[1.12370464663926 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.017075,1.683640,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.025671,1.082340,[] 
0.3,0.09,0.008,0.005899,2.164680,[0.445506928414589 0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.019978,2.405200,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.026793,1.803900,1.49595947325183 
0.3,0.09,0.008,0.005916,1.563380,[0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.008861,1.683640,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.014749,2.345070,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.026433,2.164680,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.014893,2.645720,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.008226,2.104550,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.015857,1.623510,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.017053,1.623510,[0.372254826612568 1.12370464663926 1.46935274585361] 
0.3,0.09,0.008,0.012257,1.443120,[1.12370464663926 1.10511405563743] 
0.3,0.09,0.008,0.000438,1.743770,[] 
0.3,0.09,0.008,0.020866,0.962080,[] 
0.3,0.09,0.008,0.015045,3.186890,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.011319,1.503250,[0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188] 
0.3,0.09,0.008,0.001927,1.022210,0.673102705642529 
0.3,0.09,0.008,0.010645,0.962080,0.73676158564041 
0.3,0.09,0.008,0.006953,1.443120,[0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.006039,1.082340,[0.673102705642529 0.73676158564041] 
0.3,0.09,0.008,0.024155,0.962080,[] 
0.3,0.09,0.008,0.011678,1.202600,[1.12370464663926 1.10511405563743] 
0.3,0.09,0.008,0.001590,1.022210,[] 
0.3,0.09,0.008,0.011130,0.962080,[] 
0.3,0.09,0.008,0.022998,2.044420,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.004904,1.382990,[0.673102705642529 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.027068,1.262730,[] 
0.3,0.09,0.008,0.009471,1.924160,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.009784,0.601300,[] 
0.3,0.09,0.008,0.006059,1.683640,[0.372254826612568 0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.029988,0.901950,[] 
0.3,0.09,0.008,0.002075,1.864030,[0.673102705642529 1.81972131062313] 
0.3,0.09,0.008,0.028181,0.962080,[] 
0.3,0.09,0.008,0.004692,2.224810,[1.94146640166642 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.008496,1.803900,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.020380,1.864030,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.004185,0.962080,[0.673102705642529 0.73676158564041] 
0.3,0.09,0.008,0.015186,1.202600,1.12370464663926 
0.3,0.09,0.008,0.021390,0.901950,[] 
0.3,0.09,0.008,0.027544,1.924160,1.49595947325183 
0.3,0.09,0.008,0.021707,1.984290,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.022234,1.924160,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.012076,1.382990,[1.12370464663926 1.10511405563743] 
0.3,0.09,0.008,0.007100,1.683640,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.015440,1.262730,1.12370464663926 
0.3,0.09,0.008,0.006494,1.322860,[0.450601940996732 0.673102705642529 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.024971,2.465330,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.019650,1.202600,1.12370464663926 
0.3,0.09,0.008,0.024193,1.202600,[] 
0.3,0.09,0.008,0.023529,2.765980,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.013902,3.848320,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.009172,1.503250,[0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188] 
0.3,0.09,0.008,0.020375,2.525460,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.029242,1.322860,[] 
0.3,0.09,0.008,0.022813,1.683640,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.024579,3.066630,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.020920,1.503250,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.017638,2.826110,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.022304,1.984290,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.014714,2.104550,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.025626,2.044420,[1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.002014,1.984290,[0.673102705642529 1.81972131062313] 
0.3,0.09,0.008,0.028687,2.104550,1.49595947325183 
0.3,0.09,0.008,0.002924,3.066630,[0.673102705642529 3.02598998029186] 
0.3,0.09,0.008,0.016199,3.066630,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.011932,3.848320,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188 0.511426938149886 0.399118433577019] 
0.35,0.09,0.008,0.003210,1.082340,0.744879101279652 
0.35,0.09,0.008,0.021724,3.487540,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.018408,1.924160,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.023485,2.826110,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911] 
0.35,0.09,0.008,0.016995,2.645720,[0.511087389665293 0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.024333,1.443120,[] 
0.35,0.09,0.008,0.017297,2.044420,[0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.028310,1.623510,[] 
0.35,0.09,0.008,0.026132,1.322860,[] 
0.35,0.09,0.008,0.015221,2.705850,[0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563 1.01336775707911] 
0.35,0.09,0.008,0.023653,2.886240,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911] 
0.35,0.09,0.008,0.014183,0.901950,[] 
0.35,0.09,0.008,0.024849,3.547670,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.009668,1.382990,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.029263,3.487540,[2.46685237074749 1.64586757776157 1.41255978931081] 
0.35,0.09,0.008,0.008339,3.547670,[0.481225891195726 0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479 0.442078773706626 0.399192032231701] 
0.35,0.09,0.008,0.002182,3.607800,[1.83306098251753 1.82723901526112] 
0.35,0.09,0.008,0.022517,2.405200,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.024913,1.322860,[] 
0.35,0.09,0.008,0.027643,2.044420,1.64586757776157 
0.35,0.09,0.008,0.009801,3.126760,[0.481225891195726 0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479 0.442078773706626 0.399192032231701] 
0.35,0.09,0.008,0.024095,2.645720,[0.999139201136619 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.016129,1.503250,1.46771316961087 
0.35,0.09,0.008,0.013882,2.465330,[0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.024593,2.104550,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.028520,1.082340,[] 
0.35,0.09,0.008,0.002284,2.886240,1.9557649810822 
0.35,0.09,0.008,0.021231,2.345070,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.007037,2.585590,[0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479] 
0.35,0.09,0.008,0.011949,2.164680,[0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.008031,0.962080,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.024936,2.345070,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.029813,3.066630,[2.46685237074749 1.64586757776157 1.41255978931081] 
0.35,0.09,0.008,0.019460,3.066630,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.021082,2.164680,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.027919,1.082340,[] 
0.35,0.09,0.008,0.020592,2.345070,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.017018,2.525460,[0.511087389665293 0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.011403,2.104550,[0.488051811471326 0.364459642150598 1.10325352746027 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.018999,3.607800,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.010873,2.525460,[0.511087389665293 0.488051811471326 0.364459642150598 1.10325352746027 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.012202,1.563380,[1.46771316961087 1.09549133577001] 
0.35,0.09,0.008,0.011037,2.104550,[0.488051811471326 0.364459642150598 1.10325352746027 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.014021,2.284940,[0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.015068,2.946370,[0.481225891195726 0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563 1.01336775707911] 
0.35,0.09,0.008,0.027254,2.345070,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.006178,1.864030,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.010133,1.382990,[1.10325352746027 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.017181,2.765980,[0.511087389665293 0.488051811471326 1.46771316961087 1.64586757776157 1.01336775707911] 
0.35,0.09,0.008,0.014571,1.683640,[1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.007846,3.667930,[0.481225891195726 0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479 0.442078773706626 0.399192032231701] 
0.35,0.09,0.008,0.017342,2.585590,[0.511087389665293 0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.026280,0.901950,[] 
0.35,0.09,0.008,0.001823,1.563380,[] 
0.35,0.09,0.008,0.013190,1.382990,1.09549133577001 
0.35,0.09,0.008,0.002519,2.104550,[0.813178675711783 1.14258630537042 1.82723901526112] 
