cpc,cohesin,e,time,chr_length,distances
0.15,0.09,0.0067,0.019556,2.525460,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873] 
0.15,0.09,0.0067,0.021564,2.525460,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.015845,1.563380,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.003246,2.465330,[] 
0.15,0.09,0.0067,0.018842,4.209100,[0.279322918541777 0.648778390194519 0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.003772,1.322860,[] 
0.15,0.09,0.0067,0.004004,3.667930,[] 
0.15,0.09,0.0067,0.002939,2.465330,[] 
0.15,0.09,0.0067,0.004234,3.066630,[] 
0.15,0.09,0.0067,0.005016,0.781690,[] 
0.15,0.09,0.0067,0.005850,1.743770,2.00419045015239 
0.15,0.09,0.0067,0.009465,2.705850,[0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.009433,3.848320,[0.953017271986907 0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304 0.897525316093016] 
0.15,0.09,0.0067,0.006485,1.202600,[0.380241974776928 0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.007483,2.645720,[1.2247090769768 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 1.08484234950151] 
0.15,0.09,0.0067,0.026616,3.487540,[0.648778390194519 0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.020959,3.547670,[0.279322918541777 0.648778390194519 0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.016563,3.006500,[0.648778390194519 0.360657419889165 0.160133622670128 0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.005496,3.006500,[2.00419045015239 1.76580201019592] 
0.15,0.09,0.0067,0.006319,2.886240,[1.2247090769768 0.380241974776928 0.609260417090496 0.233090478976388 0.360509449877575 1.40529256031834] 
0.15,0.09,0.0067,0.002304,0.841820,[] 
0.15,0.09,0.0067,0.027229,2.946370,[0.648778390194519 0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873 0.622610077258645] 
0.15,0.09,0.0067,0.021057,1.262730,[0.989502391867423 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.016618,2.405200,[0.360657419889165 0.160133622670128 0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873] 
0.15,0.09,0.0067,0.009338,0.721560,[0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.004951,1.984290,[] 
0.15,0.09,0.0067,0.018544,1.683640,[0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378] 
0.15,0.09,0.0067,0.029430,1.563380,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.005077,1.743770,3.08268263483972 
0.15,0.09,0.0067,0.007678,0.841820,[0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.011818,1.503250,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.002203,1.803900,[] 
0.15,0.09,0.0067,0.020374,1.262730,[0.989502391867423 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.011983,4.148970,[0.953017271986907 0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304 0.897525316093016] 
0.15,0.09,0.0067,0.029268,1.743770,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.011975,2.345070,[0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.018480,1.322860,[0.989502391867423 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.004596,1.683640,[] 
0.15,0.09,0.0067,0.011353,1.202600,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.004796,2.345070,[] 
0.15,0.09,0.0067,0.022568,1.503250,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.025931,2.284940,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.010440,1.262730,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.020404,1.142470,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.008754,1.924160,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.015791,2.465330,[0.360657419889165 0.160133622670128 0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873] 
0.15,0.09,0.0067,0.024773,1.022210,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.017780,2.104550,[0.160133622670128 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873] 
0.15,0.09,0.0067,0.009978,1.202600,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.008904,1.623510,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.013466,2.284940,[0.520791042559293 0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.012575,2.405200,[0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.010698,1.984290,[0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.016609,1.443120,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.022089,1.743770,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.029831,1.142470,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.012770,1.563380,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.003714,1.262730,[] 
0.15,0.09,0.0067,0.000726,1.743770,[] 
0.15,0.09,0.0067,0.008630,1.924160,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.009442,1.382990,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.019438,1.202600,[0.989502391867423 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.028455,2.164680,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.027823,1.322860,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.013614,2.044420,[0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.007149,2.405200,[1.2247090769768 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 1.08484234950151] 
0.15,0.09,0.0067,0.022710,1.142470,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.022572,1.864030,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.022017,2.224810,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.022105,1.623510,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.003148,1.803900,[] 
0.15,0.09,0.0067,0.020258,2.645720,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645] 
0.15,0.09,0.0067,0.013768,1.443120,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.006305,1.623510,[0.380241974776928 0.609260417090496 0.233090478976388 0.360509449877575] 
0.15,0.09,0.0067,0.002927,1.202600,[] 
0.15,0.09,0.0067,0.024474,1.683640,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.005200,1.082340,[] 
0.15,0.09,0.0067,0.004860,2.164680,[] 
0.15,0.09,0.0067,0.019788,2.405200,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873] 
0.15,0.09,0.0067,0.026572,1.803900,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.015346,1.563380,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.020874,1.683640,[0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378] 
0.15,0.09,0.0067,0.004562,2.345070,[] 
0.15,0.09,0.0067,0.028320,2.164680,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.016064,2.645720,[0.360657419889165 0.160133622670128 0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645] 
0.15,0.09,0.0067,0.020189,2.104550,[0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873] 
0.15,0.09,0.0067,0.001085,1.623510,[] 
0.15,0.09,0.0067,0.024031,1.623510,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.022231,1.443120,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.003568,1.743770,[] 
0.15,0.09,0.0067,0.015590,0.962080,[0.380241974776928 0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.009674,3.186890,[0.953017271986907 0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304 0.897525316093016] 
0.15,0.09,0.0067,0.016223,1.503250,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.011842,1.022210,[0.380241974776928 0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.012323,0.962080,[0.380241974776928 0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.005365,1.443120,[] 
0.15,0.09,0.0067,0.007581,1.082340,[0.380241974776928 0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.000609,0.962080,[] 
0.15,0.09,0.0067,0.027415,1.202600,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.019402,1.022210,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.027678,0.962080,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.004852,2.044420,[] 
0.15,0.09,0.0067,0.027333,1.382990,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.023579,1.262730,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.017133,1.924160,[0.160133622670128 0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.499371076285378] 
0.15,0.09,0.0067,0.013055,0.601300,0.609260417090496 
0.15,0.09,0.0067,0.007643,1.683640,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.022308,0.901950,0.593599928853963 
0.15,0.09,0.0067,0.006783,1.864030,[0.380241974776928 0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.001903,0.962080,[] 
0.15,0.09,0.0067,0.022760,2.224810,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.019908,1.803900,[0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378] 
0.15,0.09,0.0067,0.021213,1.864030,[0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378] 
0.15,0.09,0.0067,0.019041,0.962080,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.012427,1.202600,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.011588,0.901950,[0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.024200,1.924160,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.009412,1.984290,[0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.024152,1.924160,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.023395,1.382990,[0.989502391867423 0.593599928853963] 
0.15,0.09,0.0067,0.025267,1.683640,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297] 
0.15,0.09,0.0067,0.014990,1.262730,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.018843,1.322860,[0.989502391867423 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.028188,2.465330,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.013159,1.202600,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.001778,1.202600,[] 
0.15,0.09,0.0067,0.025688,2.765980,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873 0.622610077258645] 
0.15,0.09,0.0067,0.018706,3.848320,[0.279322918541777 0.648778390194519 0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.010522,1.503250,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.029544,2.525460,[0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.006642,1.322860,[0.380241974776928 0.609260417090496 0.593599928853963] 
0.15,0.09,0.0067,0.019331,1.683640,[0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378] 
0.15,0.09,0.0067,0.017924,3.066630,[0.648778390194519 0.360657419889165 0.160133622670128 0.713695168429343 0.989502391867423 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.011473,1.503250,[0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588] 
0.15,0.09,0.0067,0.004211,2.826110,[] 
0.15,0.09,0.0067,0.000743,1.984290,[] 
0.15,0.09,0.0067,0.012474,2.104550,[0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.005452,2.044420,[2.00419045015239 1.76580201019592] 
0.15,0.09,0.0067,0.021497,1.984290,[0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873] 
0.15,0.09,0.0067,0.010970,2.104550,[0.930247329196248 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.669378938545304] 
0.15,0.09,0.0067,0.024924,3.066630,[0.648778390194519 0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.021744,3.066630,[0.648778390194519 0.520791042559293 0.713695168429343 0.989502391867423 0.593599928853963 1.02209720010297 0.312871739362873 0.622610077258645 0.397621639731882] 
0.15,0.09,0.0067,0.016910,3.848320,[0.648778390194519 0.360657419889165 0.160133622670128 0.713695168429343 0.380241974776928 0.609260417090496 0.593599928853963 0.522726123817588 0.499371076285378 0.312871739362873 0.622610077258645 0.397621639731882] 
0.173,0.09,0.0067,0.005305,1.082340,[] 
0.173,0.09,0.0067,0.028720,3.487540,[0.459572776567223 0.843330912179817 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.908938994258291 0.371163603500283 0.446944372512833] 
0.173,0.09,0.0067,0.007957,1.924160,[0.928806987197006 1.54366546697754] 
0.173,0.09,0.0067,0.027733,2.826110,[0.843330912179817 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283 0.446944372512833] 
0.173,0.09,0.0067,0.006711,2.645720,[1.35862095818106 0.928806987197006 1.54366546697754] 
0.173,0.09,0.0067,0.011203,1.443120,[0.382261123442774 0.714847498034559 0.677738338090501] 
0.173,0.09,0.0067,0.002623,2.044420,3.09232277641346 
0.173,0.09,0.0067,0.019196,1.623510,[0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171] 
0.173,0.09,0.0067,0.005415,1.322860,[] 
0.173,0.09,0.0067,0.001350,2.705850,[] 
0.173,0.09,0.0067,0.021684,2.886240,[0.364929800006209 0.478401112173607 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283 0.446944372512833] 
0.173,0.09,0.0067,0.010417,0.901950,[0.714847498034559 0.677738338090501] 
0.173,0.09,0.0067,0.019806,3.547670,[0.459572776567223 0.364929800006209 0.478401112173607 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283 0.446944372512833 0.554110163266481] 
0.173,0.09,0.0067,0.011508,1.382990,[0.382261123442774 0.714847498034559 0.677738338090501] 
0.173,0.09,0.0067,0.018806,3.487540,[0.459572776567223 0.364929800006209 0.478401112173607 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283 0.446944372512833 0.554110163266481] 
0.173,0.09,0.0067,0.000648,3.547670,[] 
0.173,0.09,0.0067,0.027295,3.607800,[0.459572776567223 0.843330912179817 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283 0.446944372512833] 
0.173,0.09,0.0067,0.023996,2.405200,[0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283] 
0.173,0.09,0.0067,0.022354,1.322860,[0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112] 
0.173,0.09,0.0067,0.024370,2.044420,[0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283] 
0.173,0.09,0.0067,0.011487,3.126760,[0.459572776567223 0.364929800006209 0.478401112173607 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.891248925090243 0.835798045181165 0.554110163266481] 
0.173,0.09,0.0067,0.018498,2.645720,[0.364929800006209 0.478401112173607 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283 0.446944372512833] 
0.173,0.09,0.0067,0.017245,1.503250,[0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112] 
0.173,0.09,0.0067,0.015883,2.465330,[0.478401112173607 0.614253830718978 0.382261123442774 0.714847498034559 0.677738338090501 0.48613547533112 0.422803518927171 0.371163603500283 0.446944372512833] 
0.173,0.09,0.0067,0.008241,2.104550,[0.614253830718978 0.382261123442774 0.714847498034559 1.54366546697754] 
0.173,0.09,0.0067,0.007449,1.082340,0.928806987197006 
